!
!     ZIMS FILE NAME :  B23Ð£ÕýH3A_YF_tie_v2.grd
!     FORMATTED FILE CREATION DATE: 22/02/2021
!     FORMATTED FILE CREATION TIME: 10:12
!     COORDINATE REFERENCE SYSTEM: WGS_1984_UTM_Zone_50N
!
@Grid HEADER, GRID, 5
 15,  0.1000000E+31,  ,  7,  1
   193,  369,  280780.0000,  299180.0000,  2346500.0000,  2356100.0000
   0.0000,  50.0000,  50.0000
@
     -2041.7960     -2042.0970     -2042.4460     -2042.7740     -2043.1150
     -2043.4611     -2043.8669     -2044.3810     -2045.0270     -2045.8510
     -2046.8340     -2047.9900     -2049.2681     -2050.6340     -2052.0439
     -2053.4470     -2054.8191     -2056.1250     -2057.3540     -2058.4851
     -2059.5239     -2060.4570     -2061.3169     -2062.1140     -2062.8960
     -2063.7109     -2064.5710     -2065.5129     -2066.5171     -2067.5869
     -2068.6851     -2069.7749     -2070.8450     -2071.8640     -2072.8501
     -2073.8191     -2074.7549     -2075.6680     -2076.5029     -2077.2129
     -2077.7839     -2078.1741     -2078.4160     -2078.5210     -2078.5229
     -2078.4551     -2078.3459     -2078.2390     -2078.1340     -2078.0520
     -2077.9751     -2077.8931     -2077.7859     -2077.6289     -2077.4260
     -2077.1721     -2076.8689     -2076.5229     -2076.1260     -2075.6790
     -2075.1721     -2074.5901     -2073.9470     -2073.2529     -2072.5061
     -2071.7209     -2070.8530     -2069.8811     -2068.7300     -2067.3440
     -2065.6479     -2063.5500     -2061.0420     -2058.0391     -2054.6799
     -2051.0029     -2047.2271     -2043.5360     -2040.0780     -2037.0660
     -2034.4980     -2032.5070     -2030.8929     -2029.5790     -2028.3330
     -2026.9351     -2025.2770     -2023.1460     -2020.6390     -2017.7140
     -2014.5710     -2011.3409     -2008.1910     -2005.3160     -2002.7660
     -2000.6790     -1998.9850     -1997.6990     -1996.7050     -1995.9210
     -1995.2560     -1994.6010     -1993.9380     -1993.2070     -1992.4240
     -1991.5820     -1990.6930     -1989.7720     -1988.8090     -1987.8070
     -1986.7460     -1985.5870     -1984.3910
     -2164.5400     -2163.3940     -2162.2170     -2160.9570     -2159.6479
     -2158.3020     -2156.9351     -2155.5659     -2154.1970     -2152.8391
     -2151.4771     -2150.1040     -2148.7080     -2147.2710     -2145.8120
     -2144.3269     -2142.8601     -2141.4419     -2140.1021     -2138.9031
     -2137.7700     -2136.6931     -2135.5400     -2134.2129     -2132.6060
     -2130.5510     -2128.1421     -2125.3540     -2122.3899     -2119.4099
     -2116.5190     -2113.8811     -2111.4810     -2109.3860     -2107.5220
     -2105.8589     -2104.3279     -2102.8669     -2101.4270     -2099.9431
     -2098.3870     -2096.7000     -2094.9060     -2092.9939     -2091.0120
     -2088.9910     -2086.9810     -2085.0400     -2083.1790     -2081.4319
     -2079.7900     -2078.2620     -2076.8320     -2075.4919     -2074.2329
     -2073.0439     -2071.9160     -2070.8379     -2069.8010     -2068.7939
     -2067.8010     -2066.8130     -2065.8010     -2064.7510     -2063.6101
     -2062.3330     -2060.8850     -2059.1970     -2057.3081     -2055.1899
     -2052.9741     -2050.7371     -2048.6221     -2046.7780     -2045.2581
     -2044.1840     -2043.4871     -2043.1700     -2043.1400     -2043.3250
     -2043.6541     -2044.0389     -2044.4550     -2044.8361     -2045.2190
     -2045.6021     -2046.0380     -2046.5710     -2047.2230     -2048.0339
     -2048.9890     -2050.0979     -2051.3191     -2052.6221     -2053.9751
     -2055.3440     -2056.7051     -2058.0229     -2059.2871     -2060.4709
     -2061.5759     -2062.5801     -2063.5181     -2064.3999     -2065.2729
     -2066.1809     -2067.1379     -2068.1799     -2069.2810     -2070.4480
     -2071.6250     -2072.7600     -2073.8491     -2074.8621     -2075.8181
     -2076.7339     -2077.5891     -2078.3821     -2079.0720     -2079.6160
     -2080.0171     -2080.2549     -2080.3650     -2080.3669     -2080.2891
     -2080.1521     -2079.9929     -2079.8550     -2079.7380     -2079.6609
     -2079.6021     -2079.5591     -2079.5010     -2079.3950     -2079.2439
     -2079.0439     -2078.7871     -2078.4609     -2078.0659     -2077.5979
     -2077.0559     -2076.4331     -2075.7471     -2075.0200     -2074.2461
     -2073.4441     -2072.5610     -2071.5691     -2070.4050     -2069.0220
     -2067.3359     -2065.2539     -2062.7629     -2059.7700     -2056.4160
     -2052.7490     -2048.9670     -2045.2220     -2041.6920     -2038.6080
     -2035.9580     -2033.8740     -2032.1600     -2030.7350     -2029.3831
     -2027.8960     -2026.1630     -2023.9730     -2021.4220     -2018.4780
     -2015.3170     -2012.0430     -2008.8350     -2005.8890     -2003.2510
     -2001.0551     -1999.2410     -1997.8370     -1996.7260     -1995.8330
     -1995.0710     -1994.3350     -1993.6080     -1992.8380     -1992.0330
     -1991.1860     -1990.3030     -1989.3920     -1988.4370     -1987.4310
     -1986.3500     -1985.1410     -1983.8850
     -2164.2180     -2163.0139     -2161.7881     -2160.5039     -2159.1819
     -2157.8311     -2156.4590     -2155.0820     -2153.6960     -2152.3091
     -2150.9089     -2149.4871     -2148.0400     -2146.5549     -2145.0549
     -2143.5481     -2142.0720     -2140.6660     -2139.3379     -2138.1331
     -2136.9680     -2135.8191     -2134.5510     -2133.0381     -2131.2229
     -2128.9629     -2126.3940     -2123.5391     -2120.5911     -2117.7219
     -2115.0129     -2112.6189     -2110.4910     -2108.6660     -2107.0491
     -2105.5791     -2104.1860     -2102.7900     -2101.3501     -2099.8000
     -2098.1360     -2096.3210     -2094.3911     -2092.3511     -2090.2610
     -2088.1631     -2086.1030     -2084.1379     -2082.2771     -2080.5491
     -2078.9409     -2077.4609     -2076.0901     -2074.8181     -2073.6321
     -2072.5190     -2071.4670     -2070.4600     -2069.4880     -2068.5391
     -2067.5959     -2066.6521     -2065.6770     -2064.6560     -2063.5410
     -2062.2881     -2060.8689     -2059.2251     -2057.4050     -2055.3960
     -2053.3259     -2051.2800     -2049.3811     -2047.7660     -2046.4720
     -2045.6030     -2045.0870     -2044.9150     -2045.0000     -2045.2810
     -2045.6840     -2046.1210     -2046.5760     -2046.9890     -2047.4010
     -2047.8140     -2048.2729     -2048.8169     -2049.4629     -2050.2480
     -2051.1541     -2052.1899     -2053.3279     -2054.5510     -2055.8340
     -2057.1550     -2058.4900     -2059.8149     -2061.1101     -2062.3479
     -2063.5249     -2064.6140     -2065.6479     -2066.6360     -2067.6211
     -2068.6460     -2069.7219     -2070.8870     -2072.1011     -2073.3511
     -2074.5869     -2075.7539     -2076.8501     -2077.8530     -2078.7749
     -2079.6279     -2080.3899     -2081.0540     -2081.5950     -2081.9771
     -2082.2209     -2082.3279     -2082.3220     -2082.2129     -2082.0420
     -2081.8359     -2081.6289     -2081.4619     -2081.3330     -2081.2629
     -2081.2251     -2081.2119     -2081.1941     -2081.1479     -2081.0569
     -2080.9031     -2080.6760     -2080.3569     -2079.9480     -2079.4380
     -2078.8430     -2078.1680     -2077.4319     -2076.6621     -2075.8440
     -2074.9880     -2074.0530     -2073.0249     -2071.8359     -2070.4431
     -2068.7581     -2066.6809     -2064.2051     -2061.2461     -2057.9290
     -2054.2881     -2050.5161     -2046.7590     -2043.1920     -2040.0400
     -2037.2970     -2035.0870     -2033.2350     -2031.6780     -2030.2010
     -2028.5930     -2026.7660     -2024.5330     -2021.9680     -2019.0210
     -2015.8640     -2012.5970     -2009.3850     -2006.4139     -2003.7330
     -2001.4720     -1999.5800     -1998.0870     -1996.8800     -1995.8800
     -1995.0179     -1994.2010     -1993.4130     -1992.6050     -1991.7841
     -1990.9420     -1990.0720     -1989.1710     -1988.2200     -1987.2061
     -1986.1030     -1984.8490     -1983.5400
     -2163.9221     -2162.6631     -2161.3889     -2160.0750     -2158.7351
     -2157.3701     -2155.9871     -2154.5940     -2153.1890     -2151.7729
     -2150.3391     -2148.8770     -2147.3940     -2145.8821     -2144.3650
     -2142.8579     -2141.3921     -2140.0100     -2138.6941     -2137.4680
     -2136.2471     -2134.9951     -2133.5801     -2131.8569     -2129.8220
     -2127.3701     -2124.6631     -2121.7729     -2118.8711     -2116.1289
     -2113.6069     -2111.4451     -2109.5669     -2107.9751     -2106.5610
     -2105.2419     -2103.9470     -2102.5859     -2101.1289     -2099.5100
     -2097.7490     -2095.8269     -2093.7910     -2091.6570     -2089.4900
     -2087.3440     -2085.2581     -2083.2891     -2081.4390     -2079.7371
     -2078.1689     -2076.7371     -2075.4241     -2074.2170     -2073.1001
     -2072.0581     -2071.0759     -2070.1389     -2069.2319     -2068.3430
     -2067.4561     -2066.5620     -2065.6340     -2064.6521     -2063.5730
     -2062.3560     -2060.9819     -2059.3979     -2057.6650     -2055.7839
     -2053.8770     -2052.0339     -2050.3569     -2048.9751     -2047.9060
     -2047.2350     -2046.8890     -2046.8470     -2047.0320     -2047.3850
     -2047.8380     -2048.3040     -2048.7771     -2049.2090     -2049.6379
     -2050.0730     -2050.5491     -2051.0940     -2051.7251     -2052.4700
     -2053.3159     -2054.2661     -2055.3101     -2056.4480     -2057.6580
     -2058.9280     -2060.2361     -2061.5691     -2062.8970     -2064.1931
     -2065.4460     -2066.6270     -2067.7661     -2068.8689     -2069.9771
     -2071.1289     -2072.3301     -2073.6169     -2074.9370     -2076.2571
     -2077.5371     -2078.7229     -2079.8181     -2080.8049     -2081.6870
     -2082.4719     -2083.1389     -2083.6770     -2084.0750     -2084.3101
     -2084.4131     -2084.3979     -2084.2800     -2084.0640     -2083.7981
     -2083.5229     -2083.2671     -2083.0681     -2082.9260     -2082.8579
     -2082.8369     -2082.8479     -2082.8650     -2082.8711     -2082.8301
     -2082.7051     -2082.4900     -2082.1609     -2081.7229     -2081.1580
     -2080.4971     -2079.7581     -2078.9570     -2078.1230     -2077.2371
     -2076.3000     -2075.2891     -2074.2061     -2072.9780     -2071.5659
     -2069.8821     -2067.8230     -2065.3840     -2062.4961     -2059.2571
     -2055.6780     -2051.9500     -2048.2141     -2044.6340     -2041.4260
     -2038.5880     -2036.2400     -2034.2300     -2032.5160     -2030.8860
     -2029.1410     -2027.2070     -2024.9310     -2022.3550     -2019.4170
     -2016.2850     -2013.0580     -2009.8850     -2006.9301     -2004.2469
     -2001.9600     -2000.0210     -1998.4580     -1997.1650     -1996.0690
     -1995.1130     -1994.2240     -1993.3820     -1992.5450     -1991.7130
     -1990.8781     -1990.0210     -1989.1250     -1988.1720     -1987.1440
     -1986.0160     -1984.7230     -1983.3669
     -2163.6240     -2162.3140     -2160.9951     -2159.6489     -2158.2839
     -2156.9009     -2155.5000     -2154.0869     -2152.6599     -2151.2170
     -2149.7561     -2148.2690     -2146.7639     -2145.2410     -2143.7241
     -2142.2310     -2140.7800     -2139.4060     -2138.0791     -2136.8130
     -2135.5110     -2134.1179     -2132.5271     -2130.6001     -2128.3750
     -2125.7871     -2123.0039     -2120.1169     -2117.2849     -2114.6880
     -2112.3511     -2110.3931     -2108.7170     -2107.3020     -2106.0349
     -2104.8181     -2103.5811     -2102.2290     -2100.7451     -2099.0740
     -2097.2451     -2095.2510     -2093.1460     -2090.9600     -2088.7549
     -2086.5930     -2084.5061     -2082.5471     -2080.7190     -2079.0471
     -2077.5181     -2076.1299     -2074.8669     -2073.7161     -2072.6599
     -2071.6809     -2070.7639     -2069.8921     -2069.0500     -2068.2241
     -2067.3989     -2066.5630     -2065.6880     -2064.7539     -2063.7229
     -2062.5520     -2061.2371     -2059.7361     -2058.1130     -2056.3840
     -2054.6599     -2053.0281     -2051.5779     -2050.4299     -2049.5801
     -2049.0791     -2048.8689     -2048.9331     -2049.1931     -2049.5869
     -2050.0610     -2050.5371     -2051.0149     -2051.4600     -2051.9021
     -2052.3540     -2052.8391     -2053.3821     -2053.9900     -2054.6809
     -2055.4551     -2056.3159     -2057.2700     -2058.3230     -2059.4641
     -2060.6919     -2061.9851     -2063.3340     -2064.7041     -2066.0640
     -2067.3999     -2068.6790     -2069.9280     -2071.1531     -2072.3870
     -2073.6689     -2074.9910     -2076.3770     -2077.7710     -2079.1379
     -2080.4431     -2081.6370     -2082.7209     -2083.6799     -2084.5149
     -2085.2271     -2085.8020     -2086.2251     -2086.5000     -2086.6201
     -2086.6069     -2086.4700     -2086.2361     -2085.9199     -2085.5701
     -2085.2290     -2084.9231     -2084.6899     -2084.5249     -2084.4480
     -2084.4319     -2084.4690     -2084.5200     -2084.5569     -2084.5400
     -2084.4241     -2084.1980     -2083.8369     -2083.3469     -2082.7200
     -2081.9871     -2081.1721     -2080.2849     -2079.3469     -2078.3540
     -2077.3130     -2076.2080     -2075.0439     -2073.7571     -2072.3130
     -2070.6299     -2068.6201     -2066.2690     -2063.5081     -2060.4080
     -2056.9561     -2053.3301     -2049.6489     -2046.0790     -2042.8230
     -2039.8910     -2037.4060     -2035.2271     -2033.3149     -2031.4969
     -2029.6110     -2027.5750     -2025.2360     -2022.6360     -2019.7150
     -2016.6290     -2013.4709     -2010.3710     -2007.4780     -2004.8380
     -2002.5660     -2000.6100     -1998.9810     -1997.6040     -1996.4189
     -1995.3820     -1994.4330     -1993.5520     -1992.7070     -1991.8800
     -1991.0510     -1990.1970     -1989.2960     -1988.3290     -1987.2780
     -1986.1210     -1984.7930     -1983.4010
     -2163.3291     -2161.9719     -2160.6089     -2159.2290     -2157.8359
     -2156.4280     -2155.0039     -2153.5681     -2152.1160     -2150.6460
     -2149.1589     -2147.6489     -2146.1299     -2144.6021     -2143.0891
     -2141.6101     -2140.1721     -2138.7981     -2137.4500     -2136.1321
     -2134.7410     -2133.2029     -2131.4441     -2129.3430     -2126.9661
     -2124.2891     -2121.4719     -2118.6189     -2115.8750     -2113.4189
     -2111.2500     -2109.4580     -2107.9360     -2106.6460     -2105.4729
     -2104.3140     -2103.1030     -2101.7419     -2100.2300     -2098.5200
     -2096.6470     -2094.6121     -2092.4741     -2090.2710     -2088.0630
     -2085.9109     -2083.8440     -2081.9099     -2080.1130     -2078.4761
     -2076.9851     -2075.6399     -2074.4231     -2073.3220     -2072.3191
     -2071.3970     -2070.5400     -2069.7290     -2068.9509     -2068.1899
     -2067.4280     -2066.6550     -2065.8391     -2064.9600     -2063.9851
     -2062.8730     -2061.6321     -2060.2300     -2058.7371     -2057.1731
     -2055.6421     -2054.2261     -2053.0000     -2052.0759     -2051.4260
     -2051.0779     -2050.9861     -2051.1350     -2051.4509     -2051.8669
     -2052.3420     -2052.8130     -2053.2839     -2053.7310     -2054.1790
     -2054.6389     -2055.1250     -2055.6560     -2056.2371     -2056.8711
     -2057.5740     -2058.3569     -2059.2310     -2060.2141     -2061.3010
     -2062.5020     -2063.7930     -2065.1660     -2066.5820     -2068.0061
     -2069.4231     -2070.7981     -2072.1531     -2073.4939     -2074.8469
     -2076.2471     -2077.6731     -2079.1360     -2080.5840     -2081.9790
     -2083.2920     -2084.4819     -2085.5471     -2086.4709     -2087.2549
     -2087.8970     -2088.3879     -2088.7119     -2088.8840     -2088.9080
     -2088.7959     -2088.5471     -2088.2041     -2087.7949     -2087.3640
     -2086.9580     -2086.5979     -2086.3210     -2086.1250     -2086.0300
     -2086.0081     -2086.0559     -2086.1230     -2086.1660     -2086.1460
     -2086.0129     -2085.7561     -2085.3391     -2084.7820     -2084.0811
     -2083.2649     -2082.3569     -2081.3660     -2080.3049     -2079.1841
     -2078.0229     -2076.8091     -2075.5530     -2074.2029     -2072.7329
     -2071.0710     -2069.1479     -2066.9280     -2064.3401     -2061.4250
     -2058.1450     -2054.6631     -2051.0769     -2047.5500     -2044.2710
     -2041.2620     -2038.6450     -2036.2960     -2034.1801     -2032.1600
     -2030.1190     -2027.9611     -2025.5360     -2022.8929     -2019.9850
